X	Y	Z
246.128282471137	20.795677918482	11.8835437743171
255.062343136388	22.3143539335766	7.20886307151186
241.942808602695	28.6498536708231	22.7530617680752
242.170293495615	33.5592099800538	14.950435782862
250.119136658407	41.3027950354928	19.9779462677135
260.325240969818	24.1425144478609	18.9040183185191
246.495549478065	38.7212363272717	-7.39314752627089
234.986888455923	31.7417776987646	38.1487228254968
240.031475648885	27.4493716097043	8.65453408321302
238.760670335478	22.1430968839451	3.3638555692235
235.267528254502	34.2794677756839	4.49512197274046
267.209334612006	35.922070089241	2.45163815420949
253.841204204553	42.4104844802735	4.28618267234749
240.719454886128	38.9766620245984	5.46702397611598
251.517614883305	22.608661319648	24.2817305479626
237.506043073831	19.6990736096992	12.0085974056803
241.846969881854	26.9609903626196	16.2852957837569
277.334164399563	34.2854199386057	1.10694485973453
249.523815710542	38.5817811441018	15.6166977653597
228.291408871325	13.6180522026147	3.96197348529084
241.365164137665	37.3574785350208	6.9698052216785
261.976166300952	38.6331766335951	4.481818236506
260.038666089045	29.910892401454	8.69837346087058
238.133009613788	44.6788393617569	17.7111738547439
240.314744772477	46.2792948358986	-4.72352832076855
247.067317717158	22.776446718221	16.924373025432
258.942284037456	21.328008429826	11.8801886399169
242.130396806751	34.4691641080335	-4.13854316479367
263.447496098774	18.4386887820682	14.5084147439432
254.783203186989	31.2062258279637	-2.46225038813568
252.580239100699	33.7208989091637	12.8849662103461
242.87940035698	33.7333252481761	-9.70678579706464
245.985526701911	24.3778820516006	10.5133234363453
251.355529169892	48.7895340251702	27.9501116907111
243.19560205183	32.1393841542066	-0.724404546555579
254.117380185218	38.5679861447876	17.8907423764806
249.427755322824	34.5548350321931	14.0743654428731
260.192882014196	18.396409575168	5.39683725867666
244.626578524559	19.8067147879377	5.95631251348788
255.040486706135	32.8480450770464	2.60486218456484
227.187857349093	26.8410439951031	6.81553590657168
243.597141499997	27.6969872398111	29.1980586816044
237.279124391848	32.4043249621847	16.8700796124533
254.950763237669	32.1887166214057	13.9428314794977
255.540428504081	19.0849604340203	15.8573249759019
233.987148884127	37.539268087288	3.47004621728153
237.845828224678	15.1480938890907	2.31774176653573
249.590424205164	30.5252997115177	12.4323232923056
242.641796610282	43.5093405094479	-9.39757354971075
256.558932042727	35.1362241613638	-3.71863379531707
245.627064455149	37.5784747902352	12.2372665937359
254.095349987969	46.1970813375367	2.33513647775674
242.482656392941	29.7215054975226	17.8887134171412
252.864412530446	33.6685926059142	11.7691303891111
249.922787836613	25.0509028251012	18.9244366734419
248.755420150933	25.9291659891487	-11.3161254298326
246.032751236673	28.995274625563	18.6912938517485
259.706318597685	42.7795103820834	15.5417266660413
229.650629033119	28.0815035985127	12.218756387254
248.088491341251	30.2494334148872	5.57585423928628
225.182411742273	44.0659202468955	1.22336577831088
264.558552383953	14.1448822274631	4.62562274410556
251.15452103686	45.461875537519	-5.4422798171762
236.598720496772	40.1122651397295	13.9569996262097
248.132895587634	45.9265360791664	-2.90003940380816
254.750148516708	30.6603030504799	9.11365866899611
251.774053089094	28.5362822739528	-9.87408970935103
243.683529947138	27.6373952817925	-7.45010137914357
244.176919706122	39.8054244267673	-2.31453195430249
243.393958780881	45.6188926826968	4.17433759384657
263.874194758765	18.7461865807198	13.5192784502826
240.54197659135	22.1252821221423	7.67884940488864
252.498145636235	27.9557134719973	-3.62563954335488
248.71839680043	23.3381324066403	6.3091140794349
251.610890411495	27.9319455657859	-2.86374636084741
246.044547652977	35.8804960815627	22.0247123718027
254.728648557238	30.5423250718503	4.12655892935869
240.470517097543	38.3539605369246	28.5715814461389
243.976289685604	13.2191515780457	14.3742026575859
248.015056320655	14.3196776192609	12.8951744250002
246.042523028169	27.471558388184	3.00780065050809
243.497320139528	26.6165286782567	-2.01744222977409
246.976281806944	21.1410547122304	-0.765515014855652
254.157455527264	57.456709398647	19.8876725672926
248.885459189064	23.9017667303724	22.75472474843
223.633933988281	30.4988135067477	-3.28469587824958
248.562817552741	37.7817843373038	0.809061776776984
264.75132947467	30.7084195339365	8.16504311243946
248.013985220923	37.3136888367759	20.7556112947041
239.095661639914	8.34075986526057	21.7114144314535
246.953695170553	31.072676524257	7.12923905897275
257.629701654628	24.6373697709657	2.59154438672327
263.001028847977	23.1763823791745	20.7065767820046
240.307966456747	39.4416398108103	-17.9646861440683
248.728406482533	21.4240632585276	30.0326976787022
236.38961170804	16.1237925759718	-2.90543893502834
252.57924442419	36.37499226746	8.78983031416967
248.903369813023	21.822095854922	6.18856786988065
274.630549262821	13.5995396595565	5.07214693299764
242.600059692196	56.9512530196148	12.2837565807498
250.436968857629	28.4327764571842	8.93977887533214
243.031606672759	32.0211911357514	25.9090917489976
260.67399391352	39.8179736067724	17.142008251103
257.268964066075	19.3846568105384	18.1043595356364
246.677801360686	41.7751487911356	6.56387991120698
255.740454850829	33.0887471838964	18.0397214270258
265.981819672487	42.5909779751219	-2.11604701283777
257.953961563432	26.6693322172404	6.33913465856254
244.587929910191	15.0827779980679	10.8624816886636
243.257322976844	16.8054228721359	-14.2117517273978
251.797889117839	24.0321877269177	17.2535475247737
253.573279020103	26.620292873477	4.1535252613227
245.824751684868	33.1877371159548	-2.39992075899777
244.784371671132	47.7997738315895	2.70240236644837
255.698671727317	26.2204827800549	15.4226264066213
243.829869217836	23.855345942202	9.78975854207945
247.094974966575	33.2640240274234	14.0398606728236
259.51253505175	30.9696548266872	7.90127906705171
231.984903393689	35.5265560436525	0.396424285594767
258.905484152472	38.1647454464536	16.0747581982004
238.71424179064	26.7661758379644	-2.82211915635031
247.150182491856	42.2546118008742	4.95270903314518
239.946425687002	11.4283888034138	19.1545715308713
238.703395827181	35.5543174681773	34.5230603735158
251.607582799355	39.2751050893112	4.51656477388842
241.15368797084	34.1791948162383	6.79812014977066
236.973151214076	18.1098266623678	11.2949985571513
241.938280238116	21.5545815466701	-4.37442391033603
263.710247666285	25.2967520708601	26.1674410875858
239.343098764291	25.4440397172599	10.8351648285809
241.401184112015	42.5300031439314	13.7069267239905
254.629943922459	36.23425819371	17.5175753230502
239.379162098224	36.8309629926105	13.2196352738621
246.60195695926	14.4299916932652	20.4064747703188
235.516957155711	16.7182065139729	14.7707105213659
264.321055325161	36.2007679646039	-11.7714211434707
260.907839235107	22.776009755235	25.76971446493
243.611178348136	44.5064670289744	0.848178966922067
242.918308771745	42.9090178006174	12.3508891324028
261.4888136205	58.9330108142047	18.4246596009603
243.772470996597	39.7685533956363	3.00511965294086
226.620779009389	32.649199265428	16.3435713422775
253.738601246725	28.9839024684132	8.65380562141204
251.922630790437	34.8313254272452	9.66969573820857
245.464505736331	7.89094058524843	24.1776316962736
252.249395554484	33.6301715591603	13.2908742604834
268.463351106163	10.7760148130949	25.0851522940133
250.172718731979	31.8102509472433	25.0947780106721
240.11692031668	17.255488763273	2.06271243866987
246.583067657421	25.4773795339643	26.1138277296017
249.989569846328	19.5779235777935	22.8417530784905
251.803019715562	13.3521999461576	8.94777573441499
251.448741969676	26.394703910442	17.3873449551305
263.346626586525	26.2451624719843	20.8271960232198
245.574774432358	29.3617895881439	14.5138342921057
235.837580861589	12.0902267717532	3.60215369648733
251.176748973936	20.2708033398564	-8.30545366611005
248.233051030297	50.8003145492589	12.6499769122343
265.148842350551	25.0304722591683	9.32173610360742
245.003302624518	22.165931941992	12.8170780727088
253.219950778681	25.5229702463766	20.8570464749476
255.568607263477	16.6413226499076	3.54097832854445
253.955321835865	38.0315476042705	-2.2511321517229
246.426682679242	43.7943051199221	35.9068839108592
254.09804742965	34.5509763072174	20.3324106890974
246.421502025078	28.7031646001934	8.82641034951219
238.203132598238	28.2609776010355	11.5077069672602
242.346886629215	26.5988849865457	9.61209865876544
245.11210166496	27.1878423921672	15.7692245881601
247.419791698021	51.9095032110617	-4.60280511053154
247.164404922337	48.8002370093705	10.7009453453157
242.989994196914	37.7134415200522	4.25922937797818
240.51630048397	17.8898867464371	7.1309749669081
219.821897623703	41.0692979792954	33.7129491380104
261.114654160585	30.7840838711619	25.3871006758563
269.744780314575	29.9537827768719	15.9464932597221
262.571700282052	37.9445248140931	32.9349047049853
249.721831035552	34.1981453374259	22.0815755160192
271.714449006977	33.5706605285015	-4.66997102206978
246.345848459716	39.3619437173783	-5.54282329456683
246.17417658521	29.1239057504085	4.26558968055738
260.300396741488	21.0809280614747	18.1394978520375
233.544029986172	39.1585151149636	14.963504515185
244.163043964419	29.6636167867698	10.9329151068074
248.489860985993	36.0691306585406	-4.64888596914324
250.280283186253	45.6895377871329	-2.20934134838687
248.138392839881	39.6182445607733	-1.96927235750523
259.452733924037	39.4771634337642	28.0020324075752
246.896267541272	24.7174584024873	4.4930531885808
232.511160148342	19.4490936565972	3.53649465001372
254.672808751384	17.4032598978677	21.6150535467262
252.54601938449	31.9972489482034	16.8929095952006
236.028462780184	24.4338199931303	18.379927933007
270.05549945345	29.1507235138996	12.7071297236965
249.730197967293	39.0471700144179	-3.11454255521322
239.575013676185	47.7492567458924	9.8832679658066
241.482483159966	26.0604995942197	2.5061438485482
226.346461217117	32.5652612742748	5.01982832819186
248.58350675078	36.4350277321376	18.2837915650284
250.624707599756	24.8662365862047	-1.90679330672427
247.35076610346	37.064206581819	18.6829534697825
229.591381996958	27.5899174100188	15.1090580752505
260.465932181306	8.43799340156739	2.35057560276812
252.266751287053	33.6129326337757	7.78516050178347
226.860360187465	28.958448025513	9.60807617566391
258.650391357918	20.6367696359368	-3.47598438130613
243.172481561497	39.1880410479297	3.28986422403841
242.542737957748	28.2101286397632	30.9263366888994
242.667559810774	39.8852898329175	21.4448770568184
260.471054365465	32.0863554214086	4.3371013626965
257.856790131614	23.9221818347988	-6.86718893007551
257.994084869145	26.030731657455	7.53051668387013
247.491111304804	28.3396990327061	8.13511889079026
248.461877686237	29.9452764440823	11.1381869212563
242.988542986894	23.8643822458196	-4.86303387482383
247.985653167084	41.9551982255845	11.4367295517785
261.877562456704	42.685087768641	3.07023397531373
247.257451272367	23.178286715679	-4.06704971787149
241.412695061502	58.9824538114051	21.1103356843081
257.645541412858	29.4660223993173	24.2418748325715
243.156633020045	23.383743048107	-1.34044737442173
251.320907598513	38.3961145774163	15.7021919915365
246.822191924697	33.2355444535343	16.9032602156006
264.221407497901	22.8908539444089	15.3952679729571
238.524912500631	34.6124294995594	13.2373869983494
251.051283728956	27.7747588175327	13.2902562038145
236.78864715204	44.9270140128711	21.3065961870831
233.763730559631	48.6177042490236	22.6271696982858
250.479896400964	32.6228414529065	5.42046764506363
242.496991879589	50.5420555108271	-4.2253833038914
242.944413278207	48.5388209274283	9.30075343803718
248.747068286127	45.951566355657	3.60756161678594
243.163570562441	34.7996235036376	8.94995662737493
241.208820305114	21.0301911219504	5.78237805795653
255.677565823595	34.9434313125074	2.59468464744178
248.817734842667	32.1633188374582	13.5564450582578
244.91236555617	38.2336971332725	11.7436068978581
245.248934137291	17.0759742655349	10.1193548838786
251.115565771584	26.7327381924427	19.8096770831547
257.313382170723	35.938526106861	-7.0749331313237
246.851189125752	27.5751482598022	5.86653031945299
254.089618186045	2.27297120119727	17.6269482474763
269.469187371608	30.1373484967803	3.89704447664387
255.388341546275	24.1046293802801	11.8390488015285
258.807803664396	38.6959989363639	2.5671605967074
239.714430277373	42.2917321315822	12.5665590461622
233.102018854969	38.3134984631621	16.0332619237656
252.065885686643	17.5060409354722	2.64355019102697
242.037033163363	26.2411455677975	9.62111713297962
251.569328100193	29.0198555728386	-2.35208002699734
269.361153860099	23.5676217422925	-5.54895215297298
247.515769135101	27.599197088703	21.6717527894464
248.543173659471	36.9336371009514	12.6155849911288
262.282255804888	17.6083666975839	28.9295083215126
233.841169046125	34.3823772751786	10.9521210717438
258.649503943461	28.833348798862	13.1346498940778
239.781334295065	39.6067979649917	12.9456509616146
248.675333992437	31.6535019145592	20.3033590034391
262.021668129512	27.8784663058454	0.523608896101971
244.853420501066	31.9784498570129	6.24273892536538
257.646058592556	9.06718586550178	22.7199319187087
248.51159772157	2.408309894725	21.7391442530039
238.86388899792	20.9209508625994	8.37006563160819
249.009546756741	40.713550765873	12.8350279455063
253.03131911926	43.779948460299	19.9376311025438
240.231583074477	36.4810279793052	9.7623148827706
241.053362252783	38.5693009842087	7.69115008320201
261.178491267382	20.5278998285492	19.4053033026876
258.92088280268	41.4217146962719	4.22556676838121
255.806697660422	19.3235923229112	3.78279136844939
245.22595567409	32.2556387688662	-4.38704746903529
252.134468771892	42.3889810703445	-2.62626568570027
249.800896727593	28.4441439788085	20.5123788944922
236.593764722224	43.0798077601604	9.50155306499885
230.809283190139	25.7566634116497	12.6941075682602
256.317762522252	40.4090404155788	11.1185182354227
255.494971384275	31.4008548319948	10.7452946783076
257.309162324167	37.4609634757198	2.00796738607605
255.845082048142	36.4125767079376	13.3654970941686
244.733403220634	28.9052084989677	6.30514589933775
250.968756695798	29.0757999341703	16.2259997008253
244.510496577687	39.5945458280665	6.80669026348792
271.586430788809	41.796567107575	2.40301968756209
251.507809245725	22.0094685067814	21.0899371930328
238.663984542025	1.83462541196057	21.822930461497
239.28432124955	23.1401494788317	14.6709809607816
253.761324509264	20.9811584700175	1.33450473940426
247.66112578204	24.4707579187831	11.845070635637
269.419353429147	11.0661084495901	13.4751473110148
244.743055842717	17.8872334754102	9.06069203463178
258.542515838129	33.3109119898049	0.641479905456116
229.876097002363	35.6046040505923	26.5811104952124
258.970760573917	32.8137509584115	8.30492980577152
256.793702049807	43.3480059342317	-3.38473356935232
259.692187986748	23.8955364810824	11.6432117311388
243.919814859658	26.4269333469863	2.2220614739304
254.245222955654	30.4169338237593	3.15831288717312
235.314620581279	17.7482770292739	0.187922726542581
246.80009536862	31.0581711553357	13.250438360893
245.87919874695	48.113443458229	9.00863720617044
264.302730769291	20.7677874015888	12.0106547685609
260.707859630144	25.9709192512663	28.2155626197975
269.323285918135	27.0851554340857	15.2937992135025
249.17928059836	44.3301112210862	10.7578039651429
234.881577073868	36.3576213936732	10.8520534522538
253.93817491346	26.9736421302864	5.95859010247267
235.874735348995	35.7245297944729	1.96761725388493
239.855449414949	30.0128488602019	12.964104179689
253.155490798744	24.1383050024161	7.68064659688489
255.444998229415	18.8057124777306	10.1273125003107
248.181194100234	31.0875900873743	3.5072882096602
251.600082220764	33.1734262927131	26.9618579701758
258.539462352501	44.6095850026697	7.76144308543177
254.358721029774	36.478872581627	12.5023968641513
265.545845686855	34.2405396013036	11.8134917738487
253.135610103421	28.7560866228501	2.18950899788356
260.652707477464	39.6159847706877	27.7320334982877
233.025514797184	40.2434407745088	4.24341760386776
256.067400813764	43.8769743642264	-2.79273328103183
256.521593264199	44.9328177548495	25.0008167248367
246.565002097973	22.8414616072065	9.7004812261729
242.071936678299	11.0706945990991	0.43721973698249
263.037183559098	12.757842419626	12.2784852998951
251.3456582327	36.5817882908645	18.3724776778066
241.345435220948	43.2989034609043	4.73554683539086
240.679565050228	16.9435787648826	12.3886294360298
254.255531189318	23.7072777850529	-1.8578360596471
253.607503033207	32.6120387051291	9.01365894765851
235.977149749784	15.1635587136492	27.3775502914549
251.63527870223	35.2527741225233	5.27840045613698
242.205982036361	41.6485599542254	16.7920316768521
255.431869705141	25.1845996013207	-6.49344345273064
244.573660986023	40.5388259377122	9.39126934838299
250.036324492217	28.8094091772347	-3.71707707546832
259.214913910486	50.6802076032805	7.14871539572689
274.969265283774	30.4058553812061	15.7319542138736
269.820449549546	20.5528965295501	-2.23906038143218
257.864700544247	41.8121300603197	5.30851032407114
259.44699851816	15.9703005923202	-2.85332678099186
239.524342220342	19.8112171452096	35.3081535921107
258.275890813408	36.6410917104357	-4.76712806909345
263.277478583991	10.4359846876549	11.4459305790161
253.252529190347	41.240262144284	4.92561078578103
237.851395331006	27.0237028887666	17.8245514078031
257.858208483541	30.6379252985899	6.69060786004598
257.809200233861	40.4944358017554	4.33500218077853
253.797747681416	39.6092213274001	5.23375452116316
242.945219874962	42.3964023849441	11.8552397524015
250.529984313603	28.5557499574201	2.17566975383397
263.367682315904	40.8197153604959	24.7572669233612
241.282090768126	16.6121638587857	0.349255690814413
251.962857572326	29.6118701834163	21.8783448106601
251.662185364169	41.5659653822927	21.504031131109
251.912848012826	18.8542231727952	14.5286066635914
259.427508433703	35.2046833968136	6.02232754517487
266.773444206579	30.4907040553571	5.90811251372467
265.188162526027	50.5161525021295	16.8447330005381
240.088966034129	25.1929594149137	9.6247518290801
270.325441651822	18.4363655114895	19.0590881041862
257.401747162565	23.491073093449	20.6534738335611
266.204189942205	33.766037980433	19.319172388449
245.413763533265	30.1480816541776	3.58490262317958
245.498188400273	18.3467823068888	3.93938548582756
261.201752172053	38.473624121654	-6.70117042748358
256.856797616103	17.4672358297116	3.56037984754155
253.947242139534	18.273613232266	7.05836566531288
243.388505815586	20.7634548601751	34.6996769361685
247.903981194143	27.360808820659	-8.61397639881248
250.569577692213	18.3771578916365	-3.55514598494528
248.39356132546	28.6857242429218	5.93733391445778
252.315515489952	30.0673754027912	10.0768562142588
253.946952545795	39.263490865089	12.935820062621
257.983571658252	41.1476529126272	12.7368567251148
250.603923782071	17.1505151188661	10.3948572106221
247.221498865258	19.952552761784	16.6422880549494
246.830075751377	23.3151640222155	5.72198308745641
254.145050212309	45.087194077913	3.94458786927697
229.750361505801	26.8703409855588	9.61331325546895
251.306730091428	30.2469828988199	8.33857651738563
250.55960748349	37.8518566362129	15.7246028507979
256.062428392374	26.9276842256791	17.045631649666
239.4104515627	36.5927522887379	-13.6055098794563
231.699613538719	29.2719900826974	8.96067222635653
252.253756248093	34.2581429483494	1.91237823983898
250.509397250165	22.0060847714499	18.993673327518
267.684583517576	24.1057983049768	4.33585143232935
245.16383818032	32.1804854502972	0.0297435589397459
257.02401884742	23.7752750527922	8.65399410445165
237.950321328478	17.3124585368064	22.0252252534252
242.350773574053	35.9506280834625	5.52864083285163
248.103843516935	42.5521974246956	1.45112443057462
243.69071394695	31.3203405483234	3.23623679643287
253.635034904266	27.5072454008756	6.97187259134068
247.9191150051	26.8618402250407	-0.792774682819992
256.431615484287	33.2943652547386	9.97193555100385
251.986705937628	24.3523696723931	12.8463842822529
252.378390579692	37.4225804148274	0.253812882566354
250.593529731685	37.0641890177657	19.5620973685455
262.573380471792	23.7590755326786	17.5008800888638
262.374686226656	15.9387439067921	8.02796045885762
250.792063325405	37.5551172329069	15.973362552502
256.464862729971	37.1549853565351	-4.7035408618101
241.912722402434	15.6286778338165	27.4128220198177
251.042296737407	48.749919063457	5.06185301508692
256.444314437203	36.2162229505197	19.378752439665
252.18507348466	26.5745152919749	6.80633978851626
248.566344131345	65.7354213476625	19.8360029620316
252.805844321189	20.45677389885	6.58429417317259
250.00399578933	24.2373364586804	2.47425174846168
256.666367452891	20.9858909362874	15.2113373668543
263.68895593165	38.9276727394479	0.651268183566224
243.210305532562	35.4495209572652	3.30545004826078
267.76993621347	18.8713130931541	-2.3629002118961
254.269512824938	25.4527020426961	11.9451104497825
239.546299633138	50.9941303637014	1.3343795862015
239.215179033918	22.7690917514872	21.7054537965461
246.247757341048	30.5963850236368	1.19359289412598
257.931601135018	36.3821537031388	13.6394643020456
263.751883623242	32.4262513804711	0.649109031080993
261.234299947061	41.3461995745162	-2.79044574480734
244.408429953967	43.1551912970362	15.3374990961852
231.773903167703	29.7685147372332	26.7197247505858
245.16202527699	48.7727604809723	24.2419655116738
251.792748169792	33.9229466081487	7.68469007366158
255.516363588062	30.169618877905	30.9983782119938
252.029236206258	44.9044110807521	2.50424791736415
236.317537903431	42.3569521470091	3.68330761057577
262.847700731055	30.4561420386083	14.7059855518986
246.85478598663	46.7675654503305	-5.2849881217891
245.311490354736	42.8233928013819	9.99797098462974
247.711841215204	31.1371114698696	16.7061972850659
245.123241518271	48.0679419959029	-7.98315082150003
268.404310883157	28.5477366736474	-4.23980340929885
256.375586931707	22.950805674213	15.5332311030158
250.692531552183	41.1470085564811	4.13387491455988
247.226996093832	23.5809949810034	18.7722531185884
254.615461754396	41.5903880706637	12.5532078053041
256.536622359606	31.0798241282477	0.283663397175616
246.700297792022	44.8720893190495	19.7497795987686
235.585741105238	32.04559926613	24.3833797401805
240.328421398349	28.1559343131324	15.3095193671498
263.844905092779	52.9925931520777	13.601346928651
247.073500248838	25.7605643828379	16.5738332081675
240.49733321578	25.1516229058882	22.1371540581795
263.156664488628	28.5448823723961	-6.22717354119052
259.417773396115	42.814860743053	7.93676361014056
261.329193936891	14.7231545224095	0.757279369161161
230.581339799662	24.4670187802308	1.18985798003638
248.430586041756	37.5279420608836	8.54292944806391
244.749800109963	34.5367367884471	25.137203329575
243.097316888609	22.56567442665	5.16276856033635
258.550716573365	45.0345064531674	23.4505883594738
263.883620789497	36.3538536043756	2.68817908833592
235.249511840803	33.1120782730534	9.43902372902982
274.353126606916	41.8904465128098	5.67694627085908
268.830563805142	15.593534719321	-4.75320565583118
256.637514232786	16.9542606913691	6.47019702770859
252.84945677747	47.1501975125084	-8.36833571982744
241.185618651385	14.3547372774283	25.2632802615226
242.490653379671	35.1507105435305	3.48196129437765
267.228774392073	34.5060349797839	2.9196061241367
261.296845001993	34.5957715642557	12.5837923437597
230.630662539665	49.3246346561793	26.8717046194382
246.642061908578	34.6816127425932	-6.17036284292761
267.295158935721	28.0737597806728	-10.6180618136659
250.939827020302	16.10974778722	11.4072502004796
247.623760496342	29.4920442563164	8.84943786044271
242.229735698052	32.7181217949309	-3.71347110329939
249.147814673161	25.2787798077887	14.3529074460914
249.151542678397	45.1479646602169	32.4989060713352
231.353898802235	30.11326057082	8.89288406528124
235.236914677113	29.1348545974343	-1.13652780996417
238.041534210298	17.9472928745466	8.09512941241753
237.766421896786	25.0030437788072	-11.8673111516843
259.672017025888	24.3796867923346	4.85799684259268
258.675259353143	32.9344218513433	17.2673812081417
256.735087236895	34.4822067148882	-0.822460172625492
245.547954731215	42.7994106751927	11.2260885815892
256.109128355804	19.2390074672152	-2.37011999745417
246.187899672058	32.7248145699422	5.88552391652672
260.263481285908	28.9478047860253	16.8982658046888
261.779530603404	25.4850868206957	19.7739827557126
254.94831524184	38.0520104707218	7.29945159081888
252.929062624765	12.2935459274701	1.77605326761366
249.284990284902	43.6606206443638	8.4875895448804
248.480419240171	22.2090414032153	24.2346793052714
238.735492282075	46.2205289294588	1.4313019698669
243.984023792671	41.6374163005604	5.11014506184621
242.85219863946	41.6338014753362	-4.57443923352585
278.295316473567	31.3874927746903	11.9299578367467
250.88562261656	39.6972105233049	26.1932419403832
244.027140098695	21.0936316044935	4.14895774285137
254.693585124281	27.08934062007	14.2453756285847
251.116638324108	37.7146730183046	22.6988089398332
255.464555439166	55.2770647059492	16.1138827466498
272.164177185131	33.8477180602764	7.35834708373081
249.030424282849	29.6845157464955	20.7724098917415
260.834445442604	33.5036272578471	16.7819546560225
248.300319337573	38.3808486661517	0.766294350905635
260.180994575301	19.0093001868741	0.269421310643736
249.548848105875	22.050108500692	7.8735371319025
259.750014130807	54.8448883660309	-2.54288728481327
245.011178546674	18.8721089824572	-4.47580261937281
